"pr2_accession"	"tax"
"MH350093.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350097.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350101.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350105.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350109.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350113.1.666_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350117.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350121.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350126.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350130.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350134.1.667_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350138.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350143.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350147.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350151.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350155.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350159.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350163.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350167.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350171.1.671_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350175.1.666_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350179.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350183.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350257.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350261.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350265.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350269.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350273.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350277.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350281.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350285.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350299.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350303.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350307.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350314.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350318.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350322.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350326.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350330.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350334.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350338.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350342.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350347.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350351.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350355.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356491.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356495.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356499.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356503.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356507.1.671_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356511.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356515.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356519.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356523.1.666_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356527.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356531.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH356535.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349764.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349768.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349772.1.668_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349779.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349783.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349787.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349791.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349794.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349798.1.667_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349802.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349806.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349810.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349814.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349818.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349822.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349826.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349830.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349834.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349838.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349842.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349846.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349850.1.671_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349854.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349858.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349862.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349866.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349870.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349874.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349878.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349882.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349886.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349890.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349894.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349898.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349902.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349906.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349910.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349914.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349918.1.660_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349922.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349926.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349930.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349934.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349938.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349942.1.663_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349946.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349950.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349954.1.661_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349958.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349962.1.663_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349966.1.663_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349970.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349974.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349978.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349982.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349986.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349992.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH349996.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350000.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350004.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350008.1.676_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350012.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350016.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350020.1.668_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350024.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350028.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350038.1.671_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350042.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350046.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350050.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350054.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350058.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350062.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350066.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350070.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350074.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350078.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350082.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350089.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350094.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350098.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350102.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350106.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350110.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350114.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350118.1.661_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350122.1.675_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350127.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350131.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350135.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350139.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350144.1.673_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350148.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350152.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350156.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350160.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350164.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350168.1.667_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350172.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350176.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350180.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350184.1.668_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350258.1.670_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350262.1.665_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350266.1.668_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350270.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350274.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350278.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350282.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
"MH350296.1.674_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Nosema; Nosema_ceranae"
