"pr2_accession"	"tax"
"EF202897.1.1733_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carolinianus"
"EU770652.1.610_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carolinianus"
"EU770644.1.611_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carolinianus"
"EF202912.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EF202908.1.1719_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EF202984.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EF202913.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EF202909.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EF202911.1.1719_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EF202910.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"KM272970.1.1551_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EU770647.1.604_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"EU770653.1.571_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"MH109314.1.1671_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_carpenteri"
"KU674341.1.1687_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_cheloniae"
"MH790451.1.1743_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_holmesii"
"MH790449.1.1722_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_holmesii"
"KU674340.1.1704_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720782.1.1752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720781.1.1753_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720780.1.1752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720779.1.1752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720778.1.1753_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720776.1.1752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"MW720774.1.1752_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_honu"
"AB764277.1.1747_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"AB764293.1.1705_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"HE775087.1.1739_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"AB764281.1.1766_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"AB499537.1.1663_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"MH827557.1.1719_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"MH827559.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_jejuensis"
"KU558932.1.1738_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KU558930.1.1728_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KU558929.1.1718_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KU558933.1.1715_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KU558931.1.1711_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235246.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235250.1.1786_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235244.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235248.1.1786_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235252.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235251.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235245.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235249.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"KY235253.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lapillus"
"MH790452.1.1669_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lewisii"
"KY235247.1.1786_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_lewisii"
"EF202873.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202864.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202871.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202865.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202874.1.1729_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202875.1.1729_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202861.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202863.1.1731_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202862.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202872.1.1731_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EU770656.1.605_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EU770649.1.605_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"KY235242.1.1788_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"KY235243.1.1787_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"KY235241.1.1773_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_pacificus"
"EF202902.1.1737_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_polynesiensis"
"EF202903.1.1737_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_polynesiensis"
"EF202907.1.1737_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_polynesiensis"
"EF202906.1.1737_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_polynesiensis"
"EF202905.1.1737_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_polynesiensis"
"EF202904.1.1736_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_polynesiensis"
"AB605811.1.1574_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764270.1.1742_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764249.1.1697_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764248.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764258.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764254.1.1683_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764235.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764267.1.1721_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764262.1.1695_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764252.1.1682_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764256.1.1661_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764257.1.1780_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764242.1.1674_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764238.1.1674_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764253.1.1673_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764265.1.1682_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB605801.1.1602_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764247.1.1781_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764231.1.1697_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764232.1.1781_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764259.1.1676_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764250.1.1683_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764236.1.1696_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB605800.1.1724_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764273.1.1742_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764266.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764272.1.1741_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764263.1.1668_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764269.1.1729_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB605812.1.1692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764239.1.1682_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764237.1.1696_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764255.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764229.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764234.1.1682_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB605806.1.1692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764274.1.1743_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764233.1.1781_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764241.1.1782_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB605807.1.1692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB605799.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764246.1.1675_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764275.1.1742_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764268.1.1730_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764251.1.1676_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764240.1.1692_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764243.1.1781_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764245.1.1675_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764261.1.1684_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764230.1.1705_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764244.1.1676_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764271.1.1744_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764276.1.1742_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"AB764264.1.1675_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_scabrosus"
"MG981058.1.781_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_silvae"
"MG981061.1.783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_silvae"
"MG981059.1.800_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_silvae"
"MG981060.1.800_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_silvae"
"LC661673.1.1739_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_silvae"
"MH790450.1.1503_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_silvae"
"EF202867.1.1728_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"EF202868.1.1729_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764289.1.1746_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764292.1.1703_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764283.1.1766_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764282.1.1763_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764286.1.1720_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB605802.1.1697_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764296.1.1716_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764287.1.1721_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764298.1.1716_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764299.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764288.1.1767_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764295.1.1703_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764279.1.1767_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764297.1.1732_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"EF202869.1.1729_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764285.1.1764_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB605803.1.1697_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764291.1.1747_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
"AB764260.1.1531_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Gonyaulacales; Pyrocystaceae; Gambierdiscus; Gambierdiscus_sp."
